author,updated_at,like_count,text,public
@G_Kaz,2022-12-19T07:09:06Z,0,"Josh Peck in a Nolan film, you made it my boy!",True
@mashthereal,2022-12-19T07:08:30Z,0,Dunkirk sucked. Hope this is better.,True
@chowmein5279,2022-12-19T07:08:27Z,0,crazy to see josh peck and devon bostick wtf,True
@craigmartyn1279,2022-12-19T07:08:19Z,0,"Looks more like a Michael Bey parody, and the trailer simply spoiler alerts lots of muzzle flashes.",True
@davidfeddes6582,2022-12-19T07:07:44Z,1,"I am become death, destroyer of worlds",True
@MGBranco,2022-12-19T07:07:38Z,0,This is for Putin to watch?,True
@nicklevi5537,2022-12-19T07:07:35Z,0,The only name that when mention is like hearing Voldemort ...,True
@SRB001,2022-12-19T07:07:14Z,0,"Witnesses of some greate movies like Interstellar, tenet, and now Robert J. Oppenheimer 😇🙏",True
@mdshamsalam6608,2022-12-19T07:07:01Z,0,"Last time Nolan crashed a plane. This time he dropped a real nuke all for the sake of real effects in his movie. A true Legend. Feel bad for guys in ukraine but they had to be sacrificed for the sake of this movie.











P.S. Those who don't get the joke, feel sorry for you.",True
@JoeMamasBasement,2022-12-19T07:06:39Z,1,We’ll know when the movie is halfway done when we see a real “demonstration” bc Nolan wants the movie to be “accurate.”,True
@kitkatlow,2022-12-19T07:06:32Z,1,And meanwhile Indiana jones hiding in a fridge.,True
@ankurjaiswal4829,2022-12-19T07:06:23Z,0,This will be the greatest masterpiece  of 2023,True
@RedRiot914,2022-12-19T07:06:22Z,0,This is the story of the man who ended the world in 2067,True
@KiranKadambari,2022-12-19T07:06:22Z,0,I think by the time he retires he'll become a physicist 😁,True
@shekharsrivastava5157,2022-12-19T07:06:14Z,0,We want Oppenheimer's speech on Bhagvad Geeta scene,True
@matthewdavies2057,2022-12-19T07:05:39Z,0,Oppenheimer was an effete snob. Why would anyone pay to see a film about him?,True
@donwarwick3359,2022-12-19T07:05:17Z,0,Barbie and Oppenheimer coming out at the same Time is a crime cause both will be peak cinema,True
@OvertheHedge06,2022-12-19T07:05:08Z,0,Anyone who see's this in IMAX will be fucking deaf,True
@brianvassallomusic,2022-12-19T07:05:04Z,0,"This movie seems to be as a warning for those who possess such weapons. If this is what I think, may this movie then serve to make all leaders who possess such weapons, think carefully about them, and not to show off or threat other nations anymore.",True
@adityakashyap9973,2022-12-19T07:05:03Z,0,"if this movie has long ass static scene and no real dialogue and instances of Oppenheimer's life, imma explode",True
@shivamkumar-ib9wj,2022-12-19T07:04:52Z,0,Have been waiting for this one and it feels like ages have gone by.,True
@maman7212,2022-12-19T07:04:42Z,1,Thomas Shelby next level,True
@Dreamshubb,2022-12-19T07:04:40Z,1,Nolan The Brand,True
@meezaansayyed5640,2022-12-19T07:04:21Z,0,Oooommmggg not again Christopher 😭😭😭😭,True
@alzenavashti,2022-12-19T07:04:20Z,0,WOWWW,True
@parkool007,2022-12-19T07:04:15Z,1,Now I become a death,True
@eswarabhilash605,2022-12-19T07:03:16Z,1,"This is cinema 
               - Martin Scorsese",True
@asonj6341,2022-12-19T07:02:56Z,1,Do Nolan use real Nuke on this film?,True
@prakashsahu4088,2022-12-19T07:02:55Z,0,Finally Murphy in the lead of a Christopher Nolan movie.....,True
,2022-12-19T07:02:45Z,1,"I just hope this isn't gonna show Oppenheimer like a hero.
He was some who hate his creation for the rest of his life.",True
@renujasathnidu897,2022-12-19T07:02:40Z,0,Where's RDJ,True
@robinlove6981,2022-12-19T07:02:15Z,0,Fingers crossed it's better than Tenet,True
@hollowme2091,2022-12-19T07:02:10Z,820,"Man, I'd almost forgotten what a talented actor Cilian Murphy actually is! Seeing him in a role other than Tommy Shelby is an amazing change of pace!",True
@surajk5102,2022-12-19T07:02:00Z,5,Christopher Nolan isn't just a makes film he creates whole universe. Brilliant! He is WAY ahead of his time...,True
@RICARD01,2022-12-19T07:01:40Z,0,JAPAN:  *NO THANKS*,True
@ravichandrans1944,2022-12-19T07:01:38Z,0,Background music and voiceover mind blowing...,True
@ledwight,2022-12-19T07:01:10Z,0,Cillian Murphy 👐👐👐👐👐👐👐,True
@baron7755,2022-12-19T07:01:08Z,0,"Huh, didnt know Cillian Murphy is still acting",True
@kartikmandar206,2022-12-19T07:01:03Z,0,Another masterpiece in the making,True
@itsraj244,2022-12-19T07:00:59Z,0,Nolan is breaking his own limit everytime he comes with anything.,True
@user-uf5nw5gy5v,2022-12-19T07:00:56Z,0,""" I am become death, the destroyer of worlds"" Oppenheimer",True
@ligrotab,2022-12-19T07:00:51Z,0,"""Now i become death, the destroyer of world"" i suppose we all thought that, one way or another.        
-J.R.Oppenheimer",True
@Dennys0808,2022-12-19T07:00:16Z,0,Have a feeling this will be the performance that gets Tommy Shelby into the Oscar nominations finally.,True
@chidubemnwaohiri113,2022-12-19T07:00:07Z,0,Nolan and Cillian are almost inseparable.,True
@nicolamandiyyq3761,2022-12-19T07:00:06Z,0,beautiful,True
@notzachpowers,2022-12-19T06:59:46Z,0,Can't wait,True
@kentan8536,2022-12-19T06:59:42Z,0,I hope your biggest fear wont come true Mr Oppenheimer',True
@konstantinsologub9568,2022-12-19T06:59:40Z,0,It will be one of the most exciting movie of next summer,True
@shelbyvillerules9962,2022-12-19T06:59:05Z,0,This movie is gonna bomb.,True
@Lydia-dd9bo,2022-12-19T06:58:39Z,13,(1:34) Holy shit I had to do a double take. JOSH PECK??? Damn. He's come such a long way. From Drake and Josh to YouTube to THIS. Wow...,True
@hschenck3394,2022-12-19T06:58:32Z,0,Looks great,True
@redstateforever,2022-12-19T06:58:25Z,0,"Perfect casting.  This slight, spare man with the big brain changed everything, forever, because he had to.  Without him, the Germans would have been the first to get the bomb, and then where would we be?  What an awful position to be in, what a weight to carry.",True
@CrazyNumb,2022-12-19T06:58:18Z,0,Can't wait for this movie to BLOW UP in 2023!,True
@the_chomper,2022-12-19T06:58:08Z,0,"so glad this movie is about Oppenheimer and not Einstein, Einstein is so overrated and Oppenheimer was the REAL brains of the Manhattan project.",True
@waqqas_ansari,2022-12-19T06:58:02Z,0,A classic on its way....,True
@Ronsonator,2022-12-19T06:57:54Z,0,It's because of this man and the bomb why most of the people reading my comment haven't had to go to war for almost 90 years.,True
@mako4874,2022-12-19T06:57:19Z,0,cillian murphy finally in a lead nolan role - and a perfect role it is too.,True
@FellowPC.,2022-12-19T06:57:16Z,0,All I want is Nolan to do a Horror film ✨,True
@markcana2917,2022-12-19T06:57:08Z,0,"Michael bay: 
I have made the biggest  explosion in movies💥

Christopher Nolan: 
**HOLD MY DEMON CORE**",True
@TeamMoneyMay,2022-12-19T06:56:59Z,0,"Please Nolan! I love your work, but not that loud score again, i want to hear the dialog.😢",True
@enderzebak2863,2022-12-19T06:56:53Z,0,hans zimmer should have scored this,True
@jev_,2022-12-19T06:56:53Z,0,cant wait to witness this in theature,True
@B-Moye,2022-12-19T06:56:51Z,0,I was not ready but I hope it will be. 😯,True
@SoDaPrice1998,2022-12-19T06:56:31Z,0,"Imagine if this guy creates a movie on Hiroshima and Nagasaki...🔥🔥🔥
Only this guy can show the terror on those people's faces...",True
@fluffypuppy2918,2022-12-19T06:56:23Z,0,One of the best trailer,True
@Amazehub1,2022-12-19T06:56:13Z,0,Thomas Shelby in a new avatar ❤️🔥,True
@hemanthkumar-ho7we,2022-12-19T06:55:55Z,0,The greatest draw back for this movie shall be Nolan. Such great stories should be understandable to the masses and teach moral for the human kind. Only the release will tell the truth. Hope for the best,True
@techwithsourabh7508,2022-12-19T06:55:54Z,0,Glad we are having Christopher nolan in our generation,True
@philipseven9215,2022-12-19T06:55:50Z,0,"Barbie: *releases trailer*
Oppenheimer: *""THE GAME IS ON BOYS""*",True
@bilalgrewal29,2022-12-19T06:55:37Z,0,"Now I am become Death, the destroyer of worlds- J. Robert Oppenheimer.",True
@Rompack,2022-12-19T06:55:23Z,0,Yeaaahhhhhhh. A new Nolan movie!,True
@maggyxchuu,2022-12-19T06:55:04Z,1,The movie I’m MOST excited to see next year. The story and the cast and the director. Wowowo.,True
@Fox-One1937,2022-12-19T06:55:03Z,1,It must go with hans zimmer music,True
@felyxmillicent6538,2022-12-19T06:55:00Z,0,sexy🤘💯🍸🍸🍸🍸,True
@AnIndianify,2022-12-19T06:54:57Z,0,Hope it won't have any woke shift which plaguing the current Hollywood,True
@haikalemir3623,2022-12-19T06:54:51Z,0,THIS IS THE REAL CINEMA,True
@BitJam,2022-12-19T06:54:44Z,1,"Many years ago I had a (much older) friend who witnessed an h-bomb explosion while he was in the Marines.  He said that if we did some more above-ground ""tests"" and forced everyone on Earth to witness one directly then nuclear weapons would be soon be banned world-wide.",True
@Catrick_Silvan,2022-12-19T06:54:25Z,1,Christopher Nolan was able to make Interstellar in a cave with a box of scraps.,True
@mcokayiguess3879,2022-12-19T06:54:14Z,0,"While I love this, PLEASE MAKE A MOVIE ON ONE OF THE WOMEN IN STEM!!
There are so many like MARGARET HAMILTON, HEDY LAMAR, and NETTIE STEVENS who absolutely deserve a big budget movie!! Please make it happen Universal.",True
@Noname-oq9mk,2022-12-19T06:53:57Z,0,I hope he mention his Bhagwat Geeta cote....🕉️,True
@Darkbeatdk,2022-12-19T06:53:49Z,0,Top 10 pranks that went to far,True
@bilalgrewal29,2022-12-19T06:53:46Z,0,Is his hair shorter or longer?,True
@ZetaVisualWorks,2022-12-19T06:53:45Z,1,"'Now I am become Death, the destroyer of worlds'",True
@Ohverture,2022-12-19T06:53:42Z,0,You can't even sort a 4K trailer for a Nolan film?,True
@skepticalfox5885,2022-12-19T06:53:40Z,0,"“I AM BECOME DEATH, DESTROYER OF WORLDS.”",True
@josenellandrewtumulak2400,2022-12-19T06:53:40Z,0,dope,True
@kr0nz,2022-12-19T06:53:11Z,0,You had me at Christopher Nolan 🥲🥲,True
@elmerson6670,2022-12-19T06:53:01Z,2,Finally one of my fave actors of all time is getting his due. More power to Cillian Murphy!,True
@prashanttiwari5349,2022-12-19T06:53:01Z,0,"I hope they add this quote Now I am become Death, the destroyer of worlds'. The story of Oppenheimer's infamous quote. As he witnessed the first detonation of a nuclear weapon on July 16, 1945, a piece of Hindu scripture ran through the mind of Robert Oppenheimer: “Now I am become Death, the destroyer of worlds”.",True
@Noname-oq9mk,2022-12-19T06:52:59Z,0,Love from West Bengal 🕉️,True
@Dartz_Gone_Insane,2022-12-19T06:52:38Z,1,"J. Robert Oppenheimer, The farther of atomic bomb.",True
@mrespanfanx,2022-12-19T06:52:22Z,1,Don’t recall waiting for a movie this much for a long time,True
@Noname-oq9mk,2022-12-19T06:52:13Z,0,Love from INDIA 🇮🇳🕉️,True
@gingy4628,2022-12-19T06:52:02Z,1,I can tell the nuke is not cgi,True
@siawliem9496,2022-12-19T06:51:44Z,0,"i would love to see this. but the world is not in good situation to do so. when there is escalation in the world geopolitics, we must prevent nuclear war everywhere in the world !",True
@gonaarc2612,2022-12-19T06:51:34Z,0,Felt like the end titles of The Theory of Everything... 🇦🇷😅,True
@jeremyharvard6057,2022-12-19T06:51:30Z,0,"Long waiting to discover this masterpiece, Nolan is just a damn man, he does what is best, contrivance is in his mind, ans craftsmanship is in his eyes. He is just a .......",True
@alexios4512,2022-12-19T06:51:19Z,0,"Wow, can't believe mistermanticore was so successful he made a movie",True
@deardaughter,2022-12-19T06:51:12Z,0,This is gonna be the bomb.,True
@Duphe,2022-12-19T06:51:01Z,0,"so is this gonna be the ""we had no choice but to drop an atomic bomb on the japanese civilians"" movie? could have easily shown one bomb offshore demanding immediate surrender.",True
@aloyminimum,2022-12-19T06:50:34Z,0,"Eight months out with a trailer, wow he’s confident",True
@thesidneychan,2022-12-19T06:50:34Z,1,A round of applause for the amazing performance by that nuclear bomb who sacrificed itself to explode on camera.,True
@AmirBahr,2022-12-19T06:50:31Z,0,🔥🔥🔥,True
@zulkhashim8634,2022-12-19T06:50:24Z,0,And the Oscar goes to............,True
@lerudito,2022-12-19T06:50:15Z,0,"Oh, Nolan, you did it again! a crazy movie that only you could have made! See you at the cinema, genius",True
@bballgoat9478,2022-12-19T06:50:11Z,1,Tommy Shelby had a career change,True
@mfundomzolo4498,2022-12-19T06:50:08Z,0,Nolan made it so I'm gonna watch it,True
@anuroopsreekumar6721,2022-12-19T06:49:54Z,0,After explosion 💥  it will be black and white,True
@nathanngumi8467,2022-12-19T06:49:21Z,0,This will win an Oscar!,True
@JW-bu8bn,2022-12-19T06:49:12Z,0,Where is the scene where he gets his best friends wife pregnant.,True
@vaishakvarma3846,2022-12-19T06:49:02Z,0,Did anyone see Brad Pitt in the trailer,True
@stoenchu122,2022-12-19T06:49:02Z,0,Needless to say that this will be the movie of the year 2023,True
@dmytrosoboliev935,2022-12-19T06:48:55Z,1,If you look closely you can see Christian Bale plays the bomb. What an actor !,True
@supfans,2022-12-19T06:48:52Z,0,Another masterpiece loading 🔥,True
@tomwilko7841,2022-12-19T06:48:51Z,1,"I'm struggling to see how this story adapts to a blockbuster movie, big fan of Nolan so i know he rarely misses but I need elements of mystery, of not knowing how a film is going to play out to fully engage with a movie and I feel like I already know how this one is going to go",True
@amanmanhas7449,2022-12-19T06:48:25Z,2,"NOLAN'S SUPREMACY, MURPHY'S ACTING 🔥🔥🔥🔥🔥🔥 THE EPICNESS",True
@vvsshinobi2346,2022-12-19T06:48:00Z,0,Can’t wait to see this from what I read and saw there’s a lot of great actors in this.,True
@Khanh.Nguyen369,2022-12-19T06:47:53Z,0,Oh man. Another Nolan film and I gotta wait? 😭😭😭,True
@RohitGupta-ob7uh,2022-12-19T06:47:29Z,1,Would been more dramatic if added the famous openheimer paraphrasing of bhagwan geeta ..,True
@vamsikumarkallem2909,2022-12-19T06:47:16Z,0,Not gonna lie...I searched for RDJ in the trailer,True
@iacopo1976,2022-12-19T06:47:12Z,0,We really needed a movie about creating the atomic bomb! So looking forward to see it...,True
@tylerr386,2022-12-19T06:47:05Z,1,Nolan is back,True
@Arjunspeaking.,2022-12-19T06:47:04Z,0,☺️✌️,True
@tiramisu327,2022-12-19T06:46:34Z,0,Did Nolan forgo CGI and used real Nuclear Bombs to film this movie?,True
@jonathanedora6878,2022-12-19T06:46:24Z,0,props to the props team for developing and constructing a live nuclear warhead 🙌,True
@sumandas9039,2022-12-19T06:46:08Z,0,♥️♥️♥️wow 😍♥️♥️♥️,True
@FANSINDIA,2022-12-19T06:46:05Z,0,Common Velu 🔥🔥,True
@taisuan,2022-12-19T06:45:58Z,0,"atomic bomb main ingredient is plutonium. it was discovered in 1940 and monster bomb made in 1945. in 2022, with so much advancement, the atomic bomb could be the size of a thumb drive.",True
@juannieves3756,2022-12-19T06:45:51Z,0,"Nice of them to finally make a movie about death, the destroyer of worlds",True
@SeanSpencerr,2022-12-19T06:45:33Z,1,Here before 5 million views 🎉,True
@JohnnychimpO907,2022-12-19T06:45:30Z,0,"“Now I am become Death, the destroyer of worlds”.",True
@JohnnychimpO907,2022-12-19T06:45:29Z,0,"“Now I am become Death, the destroyer of worlds”.",True
@DBONEZ,2022-12-19T06:45:22Z,0,1:34 man Josh Peck science projects have gotten alot more intense,True
@milindnaik3521,2022-12-19T06:45:17Z,0,As Indian when you don't show Oppenheimer with Bhagvad Gita and where he gets his ideas from...it's worthless movie 🤔,True
@MM-vs2et,2022-12-19T06:45:16Z,0,"Finally, a movie that is going to take a critical look at the military industrial complex, instead of glorifying it with war movies",True
@synthzee,2022-12-19T06:45:14Z,0,"Probably another masterpiece that will be ignored by the Academy to give room for ""Representation"", they're basically anti-Nolan, because he's one of the few independent directors out there that creates art out of inspiration instead of political agenda.",True
@vvsshinobi2346,2022-12-19T06:44:42Z,0,Cillian Murphy deserves legend status dude is a great fucking actor.,True
@ham3dwa261,2022-12-19T06:44:39Z,0,Thriller with Kalyan I wish the planet didn't explode,True
